Name,% Docs Cited,Web of Science Documents,Rank,Times Cited,Category Normalized Citation Impact,Documents in Q1 Journals,Domestic Collaborations,Citation Impact,H-Index,International Collaborations,Industry Collaborations,Highly Cited Papers,Citations From Patents,Web of Science ResearcherID,% Highly Cited Papers,ORCID
"Do, Quyen",100.0,1,2386,3,0.1226,0,0,3.0,1,0,0,0,0,HKR-0254-2023,0.0,
"Kim, Tae Hyun",100.0,1,2386,3,0.2354,0,0,3.0,1,0,0,0,0,FZC-2549-2022,0.0,0000-0002-8507-103X
"Orbegoso-Jordan, Carlo",100.0,1,2386,3,1.1441000000000001,1,1,3.0,1,0,0,0,0,JLO-4990-2023,0.0,
"Hsu, Yi-Ya",100.0,1,2386,3,0.1767,0,0,3.0,1,1,0,0,0,GRE-7953-2022,0.0,0000-0002-7874-4638
"Rasid, Syed Mamun",100.0,1,2386,3,1.1441000000000001,1,0,3.0,1,1,0,0,0,JBD-7751-2023,0.0,
"Dello-Iacovo, M.",100.0,1,2386,3,0.4127,1,0,3.0,1,0,0,0,0,ESK-6258-2022,0.0,
"McSkimming, Emily",100.0,1,2386,3,0.1153,0,0,3.0,1,0,0,0,0,FPF-9733-2022,0.0,
"Rajamohan, Deepak",100.0,1,2386,3,0.4127,0,1,3.0,1,0,0,0,0,GDD-2277-2022,0.0,0000-0003-1981-7953
"Saffidine, Abdallah",100.0,1,2386,3,0.2354,0,0,3.0,1,1,0,0,0,DPF-2712-2022,0.0,
"Islam, Mohammad Redwan",100.0,1,2386,3,0.4127,1,0,3.0,1,1,0,0,0,CVA-2904-2022,0.0,
"Fernando, Sarith",100.0,1,2386,3,0.1315,0,1,3.0,1,0,0,0,0,EUU-0318-2022,0.0,
"Uddin, Moslem",100.0,1,2477,2,0.2751,1,0,2.0,1,1,0,0,0,ABU-7455-2022,0.0,
"Shi, Xiaobing",100.0,1,2477,2,0.0806,0,0,2.0,1,0,0,0,0,JDG-9686-2023,0.0,0000-0002-7605-8829
"Qiao, Yuansen",100.0,1,2477,2,0.0877,0,0,2.0,1,0,0,0,0,IHI-9115-2023,0.0,
"Shen, Yang",100.0,1,2477,2,0.7627,0,0,2.0,1,1,0,0,0,KEQ-7357-2024,0.0,
"Zhu, X.",100.0,1,2477,2,0.157,0,0,2.0,1,1,0,0,0,EIV-4245-2022,0.0,
"Talha, Muhammad",100.0,1,2477,2,0.7627,1,0,2.0,1,1,0,0,0,JBE-8575-2023,0.0,0000-0001-5096-544X
"Liu, Yi",100.0,1,2477,2,0.7627,1,0,2.0,1,1,0,0,0,ITN-2252-2023,0.0,
"Liu, Shuang",100.0,1,2477,2,0.7627,0,0,2.0,1,1,0,0,0,FYW-3848-2022,0.0,0000-0001-6564-063X
"Warner, J",100.0,1,2477,2,0.0726,1,1,2.0,1,0,0,0,0,HYZ-5909-2023,0.0,
"Zhou, Zhuangyi",100.0,2,2477,2,0.1376,0,0,1.0,1,1,0,0,0,GKU-5937-2022,0.0,
"Dykman, Caleb",100.0,1,2477,2,0.2751,1,1,2.0,1,0,0,0,0,HMH-5370-2023,0.0,
"Ahinkorah, Bright",100.0,1,2477,2,0.2751,0,0,2.0,1,1,0,0,0,JCN-8250-2023,0.0,
"Kabir, I. I.",100.0,1,2477,2,0.7627,0,0,2.0,1,1,0,0,0,IXH-9107-2023,0.0,
"Elankumaran, K",100.0,1,2477,2,0.157,1,0,2.0,1,0,0,0,0,DVP-1501-2022,0.0,0000-0001-8053-5483
"Herwig, N.",66.67,3,2477,2,0.2542666666666667,3,0,0.6666666666666666,1,1,0,0,0,JAJ-1828-2023,0.0,0000-0002-2951-7615
"Abramowitz, G.",100.0,1,2477,2,0.7627,1,1,2.0,1,0,0,0,0,JII-0067-2023,0.0,
"Mayar, Khalilullah",50.0,2,2477,2,0.13755,0,0,1.0,1,0,0,0,0,GQY-7053-2022,0.0,
"Dixit, Vinayak",100.0,1,2477,2,0.7627,1,0,2.0,1,1,0,0,0,IVI-7679-2023,0.0,
"Dougherty, Kerrie",50.0,2,2477,2,0.0376,2,1,1.0,1,0,0,0,0,COK-6156-2022,0.0,
"Kachoyan, Bernard",100.0,1,2477,2,0.0877,0,1,2.0,1,0,0,0,0,GCV-9198-2022,0.0,0000-0002-1856-0538
"Al Abed, Amr",100.0,1,2477,2,0.31720000000000004,1,0,2.0,1,0,0,0,0,JCU-0407-2023,0.0,
"Begg, Denovan",100.0,1,2477,2,0.157,0,1,2.0,1,0,0,0,0,DTO-6168-2022,0.0,0000-0002-6247-3888
"Zhao, Xueyu",100.0,1,2477,2,0.2751,0,0,2.0,1,1,0,0,0,Z-4451-2019,0.0,0000-0003-3115-9762
"Tedesco, Marina Corte",100.0,1,2477,2,0.157,1,0,2.0,1,0,0,0,0,IHF-4497-2023,0.0,
"Lee, Matthew",100.0,2,2477,2,0.2595,1,0,1.0,1,2,0,0,0,IEH-4509-2023,0.0,
"Gladkis, L.G.",100.0,1,2477,2,0.0726,1,1,2.0,1,0,0,0,0,EUW-0799-2022,0.0,
"Grunfeld, Diana Ackerman",100.0,1,2477,2,0.7627,0,0,2.0,1,1,0,0,0,JSB-3356-2023,0.0,
"Jia, Haowei",100.0,1,2477,2,0.2751,1,0,2.0,1,1,0,0,0,GMH-1079-2022,0.0,0000-0001-5525-4110
"Zhang, Shuo",100.0,1,2477,2,0.7627,1,0,2.0,1,1,0,0,0,JHL-2410-2023,0.0,
"Yonezawa, H.",100.0,1,2477,2,0.2751,1,1,2.0,1,0,0,0,0,JAK-2793-2023,0.0,0000-0002-5522-1439
"Wang, Qigejian",50.0,2,2477,2,0.38135,0,2,1.0,1,0,0,0,0,FYI-5622-2022,0.0,0000-0003-2708-2758
"Richardson, Michael",100.0,1,2477,2,0.0726,0,0,2.0,1,1,0,0,0,DWY-2697-2022,0.0,0000-0002-2750-2487
"Yeo, Eng Chow",100.0,1,2477,2,0.7627,1,0,2.0,1,0,0,0,0,JSX-5952-2023,0.0,
"Hu, Wen",50.0,2,2477,2,0.13755,1,2,1.0,1,0,0,0,0,IDB-1735-2023,0.0,
"Tang, Kunning",100.0,1,2477,2,0.7627,0,0,2.0,1,1,0,0,0,FYZ-3140-2022,0.0,0000-0002-3584-3097
"Smythe, Jason",100.0,1,2477,2,0.157,0,1,2.0,1,0,0,0,0,DSL-7767-2022,0.0,
"Liang, Tianyue",100.0,1,2477,2,0.2751,1,0,2.0,1,1,0,0,0,HFR-2810-2022,0.0,
"Beranger, Boris",100.0,1,2477,2,0.2751,0,1,2.0,1,0,0,0,0,GBP-7304-2022,0.0,0000-0002-7944-3925
"Liu, Chao",100.0,1,2477,2,0.7627,1,0,2.0,1,1,0,0,0,KAG-0579-2024,0.0,
"Manefield, Michael",100.0,1,2477,2,0.7627,0,0,2.0,1,1,0,0,0,JSI-4888-2023,0.0,
"Brander, Robert W.",100.0,1,2477,2,0.7627,1,1,2.0,1,0,0,0,0,JTI-5121-2023,0.0,
"Sharif, Syed Ahsan",100.0,2,2477,2,0.1376,0,2,1.0,1,0,0,0,0,DRQ-4050-2022,0.0,
"Stafford, Jenny",100.0,1,2477,2,0.0726,0,0,2.0,1,0,0,0,0,DYP-8935-2022,0.0,
"Wilcock, Chloe",100.0,1,2477,2,0.1014,1,0,2.0,1,0,0,0,0,GLB-6879-2022,0.0,
"Khan, Tariq M.",100.0,2,2477,2,0.3814,2,0,1.0,1,2,0,0,0,ILQ-2549-2023,0.0,
"Ahiadu, Albert Agbeko",100.0,1,2477,2,0.7627,0,1,2.0,1,0,0,0,0,JDP-2350-2023,0.0,0000-0001-7562-2320
"Zhou, Yuxin",100.0,1,2477,2,0.2751,0,0,2.0,1,0,0,0,0,JPQ-3202-2023,0.0,0000-0001-9990-8622
"Chen, Chang",100.0,1,2477,2,0.7627,1,0,2.0,1,1,0,0,0,JCF-4803-2023,0.0,
"Mahmud, Firoz",100.0,1,2477,2,0.157,0,0,2.0,1,0,0,0,0,KGX-9911-2024,0.0,0000-0002-3814-251X
"Wang, Min",100.0,1,2477,2,0.7627,0,1,2.0,1,0,0,0,0,IWY-0444-2023,0.0,
"Chan, Kai-Yuen",100.0,1,2477,2,0.0806,0,0,2.0,1,0,0,0,0,EOX-3252-2022,0.0,
"Liu, Chang",100.0,1,2477,2,0.10930000000000001,0,0,2.0,1,1,0,0,0,ITD-3264-2023,0.0,
"Frankcombe, Terry J.",100.0,1,2477,2,0.31720000000000004,0,0,2.0,1,1,0,0,0,IRV-2112-2023,0.0,
"Hughes, Momar",100.0,1,2477,2,0.2751,0,0,2.0,1,0,0,0,0,FBD-3602-2022,0.0,
"Ni, Bing-Jie",50.0,2,2477,2,0.38135,2,0,1.0,1,2,0,0,0,IVN-6999-2023,0.0,0000-0002-1129-7837
"Saunders, Peter",100.0,1,2477,2,0.0726,0,0,2.0,1,1,1,0,0,HLU-2280-2023,0.0,0000-0003-1368-1696
"Tan, TC",100.0,1,2477,2,0.0806,0,1,2.0,1,0,0,0,0,GFO-8451-2022,0.0,
"Hatfield, Julie",100.0,1,2477,2,0.157,0,0,2.0,1,0,0,0,0,EYZ-3845-2022,0.0,
"Kellermann, David",100.0,1,2477,2,0.7627,1,0,2.0,1,0,0,0,0,IUK-3658-2023,0.0,
"Chan, S. L. I.",100.0,1,2477,2,0.7627,1,0,2.0,1,1,0,0,0,ITW-4627-2023,0.0,
"Dow, Hsu-Kang",100.0,1,2477,2,0.0877,0,1,2.0,1,0,0,0,0,GAK-6656-2022,0.0,0000-0001-6062-9255
"Klymenko, Timothy",100.0,1,2477,2,0.7627,1,1,2.0,1,0,0,0,0,JIT-9593-2023,0.0,
"Oliver, Carol",100.0,1,2477,2,0.0752,1,1,2.0,1,0,0,0,0,GBO-7340-2022,0.0,0000-0001-5848-9329
"Forster, Kyle",100.0,1,2477,2,0.08170000000000001,0,0,2.0,1,0,0,0,0,ICB-8327-2023,0.0,
"Clark, Stuart",100.0,1,2477,2,0.2751,1,1,2.0,1,0,0,0,0,DUM-3187-2022,0.0,0000-0002-0495-670X
"Li, Yang",100.0,1,2477,2,0.157,0,0,2.0,1,1,0,0,0,DCB-7387-2022,0.0,
"Varadaranjan, Vijayakumar",100.0,1,2477,2,0.2751,0,0,2.0,1,1,0,0,0,GHX-1761-2022,0.0,
"Katoozi, Elmira",100.0,1,2477,2,0.0877,0,0,2.0,1,1,0,0,0,FFJ-9631-2022,0.0,
"Hawkes, Evatt R.",50.0,2,2477,2,0.38135,1,0,1.0,1,1,0,0,0,JWB-3646-2024,0.0,
"Isaza, Alejandra",100.0,2,2477,2,0.3814,1,0,1.0,1,0,0,0,0,DUL-9507-2022,0.0,0000-0003-3380-8703
"Barbara, Mikel",100.0,1,2477,2,0.157,0,1,2.0,1,0,0,0,0,CDC-7639-2022,0.0,
"Zhao, Enyong",100.0,1,2477,2,0.7627,1,0,2.0,1,0,0,0,0,JIX-0721-2023,0.0,
"Avazpour, Behnaz",100.0,1,2477,2,0.7627,1,1,2.0,1,0,0,0,0,CEK-0519-2022,0.0,
"Begg, Jarrad",100.0,1,2477,2,0.7627,0,1,2.0,1,0,0,0,0,CFV-8892-2022,0.0,
"Yan, Jiachen",100.0,1,2477,2,0.2751,1,1,2.0,1,0,0,0,0,KBN-9618-2024,0.0,
"Mu, Mengyuan",100.0,1,2477,2,0.7627,1,0,2.0,1,1,0,0,0,GCK-8765-2022,0.0,0000-0001-6517-5504
"Gharib, Mohammadmahdi",100.0,1,2477,2,0.2751,1,0,2.0,1,0,0,0,0,HLK-5100-2023,0.0,
"Ma, Yuanqing",100.0,2,2477,2,0.0548,0,2,1.0,1,0,0,0,0,DUS-1432-2022,0.0,0000-0003-0557-4559
"常, 瀛月",100.0,1,2477,2,0.07690000000000001,0,1,2.0,1,0,0,0,0,JVO-2613-2024,0.0,
"Kelly, D",100.0,1,2477,2,0.0726,0,0,2.0,1,0,0,0,0,FEI-0600-2022,0.0,
"Moses, Lyria Bennett",100.0,1,2477,2,0.7896000000000001,0,0,2.0,1,0,0,0,0,J-7441-2012,0.0,0000-0003-2571-1469
"Tahtali, Murat",50.0,2,2477,2,0.38135,1,1,1.0,1,1,0,0,0,KGK-9532-2024,0.0,
"Tajik, Mohammad",100.0,1,2477,2,0.7627,1,1,2.0,1,0,0,0,0,DYG-9072-2022,0.0,0000-0002-2940-7061
"Mungra, Mreedula",100.0,1,2477,2,0.157,0,0,2.0,1,1,0,0,0,DIC-8099-2022,0.0,
"Lin, Calvin S.",100.0,1,2477,2,0.0806,0,0,2.0,1,0,0,0,0,JAE-2070-2023,0.0,
"Tisdell, Christopher C.",100.0,1,2477,2,0.1178,0,0,2.0,1,1,0,0,0,GDT-6291-2022,0.0,0000-0002-3387-2505
"Abbott, Malcom David",100.0,1,2477,2,0.0806,1,0,2.0,1,1,0,0,0,IIT-2078-2023,0.0,
"Sodhi, Narvaez",100.0,1,2477,2,0.157,0,0,2.0,1,0,0,0,0,DTC-5349-2022,0.0,
"Ho, Tze Y.",100.0,1,2477,2,0.0726,0,0,2.0,1,1,0,0,0,CUX-9469-2022,0.0,
"Kleinig, Thomas",100.0,1,2477,2,0.2751,1,1,2.0,1,0,0,0,0,GND-2903-2022,0.0,
"Samhan, Muhammad Syahman",100.0,1,2477,2,0.7627,1,1,2.0,1,0,0,0,0,JHX-9415-2023,0.0,
"Moe, Y. A.",100.0,1,2477,2,0.7627,0,0,2.0,1,1,0,0,0,FRC-8482-2022,0.0,
"Ramer, Rodica",50.0,2,2477,2,0.13755,0,0,1.0,1,1,0,0,0,HQV-4198-2023,0.0,
"Tung, Patrick",100.0,1,2477,2,0.2751,0,1,2.0,1,0,0,0,0,EBY-1327-2022,0.0,0000-0002-2741-3177
"Lawes, Jasmin C",100.0,1,2477,2,0.7627,1,1,2.0,1,0,0,0,0,S-2025-2019,0.0,0000-0002-6652-3053
"Halim, Amalia Yunita",100.0,1,2477,2,0.2751,0,1,2.0,1,0,0,0,0,Q-7993-2017,0.0,0000-0002-0072-2252
"Zhao, Caiyu",100.0,1,2477,2,0.7627,1,1,2.0,1,0,0,0,0,IZU-9305-2023,0.0,
"Prapakaran, Vishakulan",100.0,1,2477,2,0.2751,0,0,2.0,1,0,0,0,0,GNG-5920-2022,0.0,
"Abisuga, Olatunji Abiodun",100.0,1,2477,2,0.157,0,0,2.0,1,0,0,0,0,AAX-7148-2021,0.0,0000-0002-1889-5610
"Thiruchittampalam, S.",100.0,1,2477,2,0.10930000000000001,1,0,2.0,1,1,0,0,0,CFO-0895-2022,0.0,
"Kaneva, Kameliya",100.0,1,2477,2,0.1178,0,0,2.0,1,1,0,0,0,DXH-2465-2022,0.0,0000-0003-3694-6730
"Adilieme, Chibuikem Michael",100.0,1,2477,2,0.7627,0,1,2.0,1,0,0,0,0,IRU-2331-2023,0.0,0000-0001-6349-9716
"Liu, Conan",100.0,1,2477,2,0.7627,1,0,2.0,1,1,0,0,0,HFE-5586-2022,0.0,
"Vattikuti, Anirudh",100.0,1,2477,2,0.1178,0,0,2.0,1,1,0,0,0,CHB-1035-2022,0.0,
"Rich, Anne",100.0,1,2477,2,0.2751,0,1,2.0,1,0,0,0,0,FUA-2207-2022,0.0,
"Zhang, Wei",100.0,1,2477,2,0.0877,1,1,2.0,1,0,0,0,0,GCD-8107-2022,0.0,0000-0002-2414-1268
"Cameron Chen, Po-Hsuan",100.0,1,2477,2,0.2751,0,0,2.0,1,0,0,0,0,HMO-0163-2023,0.0,0000-0003-2697-2708
"Alinezhad Chamazketi, Ali",100.0,1,2477,2,0.07690000000000001,0,0,2.0,1,0,0,0,0,EJW-5259-2022,0.0,
"Browne, Mark Anthony",100.0,1,2477,2,0.157,1,0,2.0,1,0,0,0,0,HTV-2890-2023,0.0,
"Zhu, Yanzhe",100.0,1,2477,2,0.7627,1,0,2.0,1,1,0,0,0,JNZ-3769-2023,0.0,
"Qi, Hui",100.0,1,2477,2,0.2751,0,0,2.0,1,1,0,0,0,FUX-2601-2022,0.0,
"Rahman, Prosha",100.0,1,2477,2,0.2751,0,1,2.0,1,0,0,0,0,DNK-5969-2022,0.0,0000-0002-1533-4682
"Ye, Zesheng",100.0,2,2477,2,0.3814,2,0,1.0,1,2,0,0,0,GYI-7066-2022,0.0,
"Vanian, G. G.",100.0,1,2590,1,0.0363,0,0,1.0,1,0,0,0,0,ECN-4320-2022,0.0,
"Penev, Spiridon",33.33,3,2590,1,0.04586666666666667,0,0,0.3333333333333333,1,3,0,0,0,DMK-9496-2022,0.0,
"Rees Stevens, P.",100.0,1,2590,1,0.3814,0,0,1.0,1,1,0,0,0,HNO-7693-2023,0.0,
"Thielscher, Michael",100.0,1,2590,1,0.038400000000000004,0,0,1.0,1,1,0,0,0,CGD-4150-2022,0.0,
"Sivagurunathan, Varsha",100.0,1,2590,1,0.0785,0,1,1.0,1,0,0,0,0,DRH-7092-2022,0.0,
"Hossain, Muhammad Monowar",100.0,1,2590,1,0.1376,0,0,1.0,1,1,0,0,0,FYL-6026-2022,0.0,0000-0001-5640-2728
"Zhu, Jin",100.0,1,2590,1,0.3814,1,1,1.0,1,0,0,0,0,GLK-1943-2022,0.0,
"Arukgoda, Anupama",100.0,1,2590,1,0.3814,0,0,1.0,1,0,0,0,0,JEV-4259-2023,0.0,
"de Silva, Charitha",100.0,1,2590,1,0.3814,1,0,1.0,1,0,0,0,0,JTR-1707-2023,0.0,
"Rai, Robba",50.0,2,2590,1,0.03925,1,2,0.5,1,0,0,0,0,AAU-4042-2021,0.0,0000-0002-0626-6438
"Kumaran, Aaron Uthaia",50.0,2,2590,1,0.1907,2,2,0.5,1,0,0,0,0,JFG-8299-2023,0.0,
"Vidyalakshmi, B. S.",100.0,1,2590,1,0.0589,0,1,1.0,1,0,0,0,0,GGZ-2424-2022,0.0,
"Kuo, Frances Y",100.0,1,2590,1,0.0438,0,0,1.0,1,0,0,0,0,A-9960-2013,0.0,0000-0003-2123-6971
"Masoumi, S.",100.0,1,2590,1,0.0363,0,0,1.0,1,0,0,0,0,GEK-9654-2022,0.0,0000-0002-0970-1757
Shahin,100.0,1,2590,1,0.0589,1,1,1.0,1,0,0,0,0,ABC-5469-2020,0.0,0000-0003-0123-0433
"McEwan, Cameron",50.0,2,2590,1,0.02535,0,1,0.5,1,0,1,0,0,FLO-8393-2022,0.0,
"Walker, E. D.",100.0,1,2590,1,0.1376,0,0,1.0,1,1,0,0,0,GWB-7318-2022,0.0,
"Bryant, Richard",100.0,1,2590,1,0.0785,1,0,1.0,1,0,0,0,0,HGQ-3256-2022,0.0,0000-0002-3511-1646
"Min, Hang",100.0,1,2590,1,0.3814,0,1,1.0,1,0,0,0,0,IYJ-1901-2023,0.0,
"Malaney, Robert",100.0,1,2590,1,0.3814,0,1,1.0,1,0,0,0,0,IXA-6732-2023,0.0,
"Lorrain, P.",100.0,1,2590,1,0.0589,1,0,1.0,1,0,0,0,0,DDH-6711-2022,0.0,
"Sloan, Ian Hugh",100.0,1,2590,1,0.0438,0,0,1.0,1,0,0,0,0,F-9958-2011,0.0,0000-0003-3769-0538
"Farzanehsa, Mahshid S. Z.",100.0,1,2590,1,0.1376,1,0,1.0,1,1,0,0,0,EWJ-9845-2022,0.0,
"Watts, Scott",100.0,1,2590,1,0.3814,1,1,1.0,1,0,0,0,0,ITC-8746-2023,0.0,
"Arnold, John F.",100.0,1,2590,1,0.1376,0,0,1.0,1,1,0,0,0,CDV-4090-2022,0.0,
"Luo, S.",100.0,1,2590,1,0.3814,1,0,1.0,1,1,0,0,0,JOX-7160-2023,0.0,
"Hsueh, Y. -l.",100.0,1,2590,1,0.3814,0,0,1.0,1,0,0,0,0,JCA-5450-2023,0.0,
"ASARE-DOKU, WINIFRED",100.0,1,2590,1,0.0785,1,0,1.0,1,1,0,0,0,K-8781-2017,0.0,0000-0002-9907-3511
"Johnstone, Jenny",100.0,1,2590,1,0.3814,0,0,1.0,1,1,0,0,0,CYH-4931-2022,0.0,
"Le, A.",100.0,1,2590,1,0.1376,1,0,1.0,1,1,0,0,0,FYW-9987-2022,0.0,0000-0001-9688-0847
"Babana, Joseph",100.0,1,2590,1,0.0589,0,0,1.0,1,0,0,0,0,EJZ-2628-2022,0.0,
"Abdullah-Vetter, Zubair",100.0,1,2590,1,0.3814,1,0,1.0,1,0,0,0,0,EJE-3316-2022,0.0,
"Kisler, Roman",100.0,1,2590,1,0.3814,1,0,1.0,1,1,0,0,0,CYD-4381-2022,0.0,
"Cheung, Clinton",100.0,1,2590,1,0.0589,0,0,1.0,1,0,0,0,0,ERH-1347-2022,0.0,
"Wong, Raymond K.",100.0,1,2590,1,0.0589,0,1,1.0,1,0,0,0,0,IQN-0923-2023,0.0,
"Yi, Chuqi",100.0,1,2590,1,0.0589,0,0,1.0,1,0,0,0,0,GIY-4187-2022,0.0,
"Dixon, Rowena",100.0,1,2590,1,0.3814,1,0,1.0,1,1,0,0,0,CMP-8863-2022,0.0,
"Yu, Tsz Tin",100.0,1,2590,1,0.3814,0,0,1.0,1,1,0,0,0,GKT-9703-2022,0.0,
"Ma, Chung-Hao",100.0,1,2590,1,0.3814,1,0,1.0,1,0,0,0,0,IXO-4718-2023,0.0,
"Martin, Len",100.0,1,2590,1,0.0403,0,0,1.0,1,0,0,0,0,FKR-8823-2022,0.0,
"Morris, David L.",100.0,1,2590,1,0.0785,0,1,1.0,1,0,0,0,0,JLD-0244-2023,0.0,0000-0001-9377-8521
"Libman, Levy",100.0,1,2590,1,0.0376,0,0,1.0,1,1,0,0,0,FGX-3541-2022,0.0,
"Aziz, Hans",100.0,1,2590,1,0.038400000000000004,0,0,1.0,1,0,0,0,0,DUS-3644-2022,0.0,0000-0001-9757-4956
"Gopalarao, Sreenatha",100.0,1,2590,1,0.0403,0,0,1.0,1,0,0,0,0,EWN-7978-2022,0.0,
"Tran, Hien A. A.",100.0,1,2590,1,0.1376,0,1,1.0,1,0,0,0,0,JQK-7262-2023,0.0,
"Chandrasekar, Keerthana",100.0,1,2590,1,0.0403,0,0,1.0,1,0,0,0,0,HWR-3594-2023,0.0,
"Spicer, Patrick Thomas",100.0,1,2590,1,0.0589,1,1,1.0,1,0,0,0,0,B-1566-2014,0.0,0000-0002-8562-3906
"Safari, Farshid",100.0,1,2590,1,0.0785,0,0,1.0,1,0,0,0,0,FUE-2123-2022,0.0,
"Zhang, Xin",100.0,1,2590,1,0.0589,0,0,1.0,1,1,0,0,0,EFV-8843-2022,0.0,
"Black, John Andrew",100.0,1,2590,1,0.0589,0,0,1.0,1,1,0,0,0,ITO-6344-2023,0.0,
"Kong, Charlie",100.0,1,2590,1,0.3814,0,0,1.0,1,1,0,0,0,HZO-7068-2023,0.0,
"Kemp, Richard",100.0,1,2590,1,0.0438,0,0,1.0,1,1,0,0,0,FEQ-2799-2022,0.0,
"Cai, Yalun",100.0,1,2590,1,0.3814,1,0,1.0,1,1,0,0,0,HSX-2251-2023,0.0,
"Biro, Maté",100.0,1,2590,1,0.1376,0,0,1.0,1,1,0,0,0,H-6292-2014,0.0,0000-0001-5852-3726
"Lord, Megan",100.0,1,2590,1,0.0409,0,0,1.0,1,0,0,0,0,D-4673-2013,0.0,0000-0002-0506-9811
"Agostino, Anthony",100.0,1,2590,1,0.1376,1,1,1.0,1,0,0,0,0,DSC-8538-2022,0.0,0000-0002-1489-5437
"Rnjak-Kovacina, Jelena",100.0,1,2590,1,0.1376,0,1,1.0,1,0,0,0,0,FTC-8934-2022,0.0,
"Ding, Y.",50.0,2,2590,1,0.0688,0,0,0.5,1,1,0,0,0,EQX-7207-2022,0.0,
"Lei, Qiyang",100.0,1,2590,1,0.3814,0,0,1.0,1,1,0,0,0,DCI-0098-2022,0.0,
"Amin, Md. Lutful",100.0,1,2590,1,0.1376,0,1,1.0,1,0,0,0,0,DSC-4581-2022,0.0,0000-0001-5617-1579
"Sanchis, Adrian Garrido",100.0,1,2590,1,0.3814,1,0,1.0,1,0,0,0,0,GQS-4171-2022,0.0,0000-0001-6527-3139
"Valencia, Braulio Mark",100.0,1,2590,1,0.0409,0,1,1.0,1,0,0,0,0,AAF-6136-2019,0.0,0000-0001-6741-3908
"Buttsworth, Timothy",100.0,1,2590,1,0.0785,1,0,1.0,1,1,0,0,0,ABB-7378-2020,0.0,
"Jeyakumar, V.",100.0,1,2590,1,0.1376,1,0,1.0,1,1,0,0,0,FCJ-4868-2022,0.0,
"Gustin, Sylvia",100.0,1,2590,1,0.3814,1,0,1.0,1,1,0,0,0,DWZ-9871-2022,0.0,0000-0002-9613-9845
"van Staden, Paul A.",100.0,1,2590,1,0.0589,1,0,1.0,1,0,0,0,0,IHG-3267-2023,0.0,
"Shafee, Ashkan",100.0,1,2590,1,0.3814,1,0,1.0,1,1,0,0,0,DSV-0050-2022,0.0,
"Lou, Haowei",100.0,1,2590,1,0.3814,1,0,1.0,1,1,0,0,0,HRX-8210-2023,0.0,
"Ghinangju, Bikesh Shrestha",100.0,1,2590,1,0.3814,0,1,1.0,1,0,0,0,0,JGL-1932-2023,0.0,
"Lazo, Neil",100.0,1,2590,1,0.038400000000000004,1,0,1.0,1,0,0,0,0,FFI-1964-2022,0.0,
"Chen, Lucia",100.0,1,2590,1,0.3814,1,0,1.0,1,1,0,0,0,HOX-1960-2023,0.0,
"Karunanayake, Ishan",50.0,2,2590,1,0.1907,0,2,0.5,1,0,0,0,0,AAB-8499-2022,0.0,0000-0002-5349-4943
"Trujillo, Francisco J.",50.0,2,2590,1,0.1907,0,1,0.5,1,1,0,0,0,JCI-4627-2023,0.0,
"Manefield, Michael J.",100.0,1,2590,1,0.3814,0,0,1.0,1,1,0,0,0,IXZ-1496-2023,0.0,
"Severi, A.",100.0,1,2590,1,0.3814,0,1,1.0,1,0,0,0,0,FXO-8723-2022,0.0,
"Maloney, Chris",100.0,1,2590,1,0.038400000000000004,0,0,1.0,1,0,0,0,0,FHM-5311-2022,0.0,
"Zhang, Yu",100.0,1,2590,1,0.1376,1,0,1.0,1,1,0,0,0,JDY-2090-2023,0.0,
"Hu, Yiheng",100.0,1,2590,1,0.0589,1,0,1.0,1,1,0,0,0,CAF-6988-2022,0.0,0000-0002-6115-6653
"Saadat, Shabnam",100.0,1,2590,1,0.0785,0,1,1.0,1,0,0,0,0,FWD-9733-2022,0.0,
"Li, Zhi",100.0,1,2590,1,0.3814,0,0,1.0,1,1,0,0,0,IZI-7027-2023,0.0,
"Imran, Muhammad",100.0,1,2590,1,0.038400000000000004,0,0,1.0,1,1,0,0,0,ABE-5440-2020,0.0,
"Charles, Andrew",100.0,1,2590,1,0.3814,1,1,1.0,1,0,0,0,0,AAA-5772-2020,0.0,0000-0002-7511-7225
"Lafferty, Lise",100.0,1,2590,1,0.3814,0,1,1.0,1,0,0,0,0,DYL-6195-2022,0.0,0000-0002-8533-2957
"Zou, Lilingyun",100.0,1,2590,1,0.1376,1,0,1.0,1,1,0,0,0,GMI-9913-2022,0.0,
"Frater, Michael",100.0,1,2590,1,0.1376,0,0,1.0,1,1,0,0,0,EUT-1482-2022,0.0,
"Dwivedi, Priya",33.33,3,2590,1,0.12713333333333335,2,0,0.3333333333333333,1,1,0,0,0,EUU-6236-2022,0.0,
"Rueger, Jean M.",100.0,1,2590,1,0.2409,0,0,1.0,1,0,0,0,0,DNV-6418-2022,0.0,
"Biswal, Smitirupa",100.0,1,2590,1,0.3814,0,1,1.0,1,0,0,0,0,ENP-5325-2022,0.0,
"Yang, Runyu",100.0,1,2590,1,0.3814,1,0,1.0,1,1,0,0,0,DTP-0746-2022,0.0,0000-0002-7323-6562
"Gilbert, Alexander D.",100.0,1,2590,1,0.0438,0,0,1.0,1,0,0,0,0,EVY-8173-2022,0.0,
"Verma, Satish C.",100.0,1,2590,1,0.3814,1,1,1.0,1,0,0,0,0,CEN-3795-2022,0.0,
